Timestamp,Annotation,Other Anomalies,A#AEGIS,A#AICrit,A#Attester,A#DAD,A#HybMon,A#Stef-Phy,A#Superdetector,FIT101,LIT101,MV101,P102,P101,AIT202,AIT203,AIT201,FIT201,MV201,P208,P207,P206,P204,P205,P203,P202,P201,AIT301,AIT302,AIT303,DPIT301,FIT301,LIT301,MV301,MV302,MV304,MV303,P301,P302,AIT402,AIT401,FIT401,LIT401,P402,P403,P404,P401,UV401,AIT501,AIT502,AIT503,AIT504,FIT503,FIT502,FIT504,FIT501,MV504,MV503,MV501,MV502,P501,P502,PIT501,PIT502,PIT503,FIT601,FIT602,LIT601,LIT602,P601,P602,P603,PLC4,PLC1,PLC6,PLC5,PLC3,PLC2,P1SA1,Plant,Attack Hash,Attack Name,Attack State,Attack Target,Attack Type,Intent,Attack Mode,Attack Outcome,Target Selection,Entry Point,ASD,Attacker,Attack Id,Attack Subid
22/06/2021 09:44:39 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.208862,1.0,1.0,1.0,5.702897,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78292465,311.7741,12.7729044,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11377168,577.582642,1.0,1.0,1.0,2.0,True,6.625737,291.43808,121.154831,10.1896954,0.09973434,0.967337,0.0256861914,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.451035,2.77128124,209.946167,0.0,0.0,705.748535,616.7329,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:40 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.2481,1.0,1.0,1.0,5.702897,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78292465,311.7741,12.7729044,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11377168,577.8518,1.0,1.0,1.0,2.0,True,6.625737,291.43808,121.154831,10.1896954,0.09973434,0.967337,0.0256861914,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.451035,2.77128124,209.946167,0.0,0.0,705.748535,617.1495,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:41 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.444336,1.0,1.0,1.0,5.70770359,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78292465,311.7741,12.7729044,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11377168,577.8518,1.0,1.0,1.0,2.0,True,6.629262,291.566254,121.154831,10.1896954,0.09973434,0.9624696,0.0256861914,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.451035,2.77128124,209.850037,0.0,0.0,705.748535,617.1495,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:42 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.444336,1.0,1.0,1.0,5.70770359,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.789167,311.7741,12.7729044,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11377168,577.2751,1.0,1.0,1.0,2.0,True,6.629262,291.566254,121.154831,9.728274,0.09973434,0.9624696,0.0256861914,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.451035,2.77128124,209.850037,0.0,0.0,705.748535,617.566,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:43 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.444336,1.0,1.0,1.0,5.70770359,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.789167,311.7741,12.7729044,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11569238,577.2751,1.0,1.0,1.0,2.0,True,6.629262,291.566254,121.154831,9.459113,0.09973434,0.9772,0.0268391874,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.451035,2.77128124,209.818,0.0,0.0,705.748535,617.566,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:44 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.444336,1.0,1.0,1.0,5.70770359,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.789167,311.7741,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11569238,577.0059,1.0,1.0,1.0,2.0,True,6.629262,291.566254,121.154831,9.459113,0.09973434,0.977712333,0.0268391874,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.2748,2.77128124,209.818,0.0,0.0,706.0369,617.566,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:45 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.444336,1.0,1.0,1.0,5.69873142,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.789167,311.389984,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11569238,577.313538,1.0,1.0,1.0,2.0,True,6.629262,291.566254,121.154831,9.459113,0.100758575,0.977712333,0.0268391874,1.12304544,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,617.1495,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:46 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.6406,1.0,1.0,1.0,5.683671,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78250837,310.929,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11569238,577.313538,1.0,1.0,1.0,2.0,True,6.63054371,291.566254,121.154831,8.882338,0.101526745,0.985397756,0.0256221369,1.12176371,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,616.9572,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:47 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.6406,1.0,1.0,1.0,5.683671,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78250837,310.929,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11569238,577.313538,1.0,1.0,1.0,2.0,True,6.63054371,291.566254,121.154831,8.882338,0.101526745,0.985397756,0.0256221369,1.12176371,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,616.6688,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:48 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.6406,1.0,1.0,1.0,5.683671,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.77668238,310.929,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11428392,576.6983,1.0,1.0,1.0,2.0,True,6.63054371,291.566254,121.154831,8.882338,0.101526745,0.951581955,0.0256221369,1.12176371,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,616.6688,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:49 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.3266,1.0,1.0,1.0,5.67085361,358.062042,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.77668238,310.929,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11428392,576.6983,1.0,1.0,1.0,2.0,True,6.63054371,291.566254,121.154831,8.882338,0.101526745,0.951581955,0.0256221369,1.12022555,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,616.604736,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:50 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.3266,1.0,1.0,1.0,5.67085361,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.77668238,310.929,12.7729044,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11850953,576.006165,1.0,1.0,1.0,2.0,True,6.63054371,291.566254,121.154831,8.882338,0.101526745,0.951581955,0.0256221369,1.12022555,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.769928,0.0,0.0,706.357361,616.604736,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:51 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1303,1.0,1.0,1.0,5.66092,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.77501774,310.929,12.9329653,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11850953,576.006165,1.0,1.0,1.0,2.0,True,6.627019,291.566254,121.154831,8.882338,0.101526745,0.960420132,0.0256221369,1.12342989,2.0,2.0,1,1.0,1.0,1.0,228.146622,2.77128124,209.689819,0.0,0.0,706.0049,616.604736,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:52 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1303,1.0,1.0,1.0,5.66092,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.77501774,310.929,12.9329653,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11850953,575.3525,1.0,1.0,1.0,2.0,True,6.627019,291.566254,121.154831,8.882338,0.101526745,0.960420132,0.0256221369,1.12342989,2.0,2.0,1,1.0,1.0,1.0,228.242752,2.77128124,209.689819,0.0,0.0,706.0049,616.604736,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:53 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.562134,1.0,1.0,1.0,5.659318,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.774185,311.261932,12.9329653,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,575.0064,1.0,1.0,1.0,2.0,True,6.627019,291.4637,121.154831,8.267111,0.101526745,0.951710045,0.0261345785,1.12342989,2.0,2.0,1,1.0,1.0,1.0,228.242752,2.77128124,209.689819,0.0,0.0,705.6524,617.053345,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:54 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.2481,1.0,1.0,1.0,5.66476536,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.646057,12.9329653,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,575.0064,1.0,1.0,1.0,2.0,True,6.627019,291.335541,121.154831,8.267111,0.100758575,0.951710045,0.0261345785,1.12342989,2.0,2.0,1,1.0,1.0,1.0,228.242752,2.77128124,209.689819,0.0,0.0,705.6524,617.7903,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:55 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.2481,1.0,1.0,1.0,5.66476536,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.646057,12.9009533,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,574.891052,1.0,1.0,1.0,2.0,True,6.627019,291.335541,121.154831,8.267111,0.100758575,0.969514549,0.0261345785,1.12342989,2.0,2.0,1,1.0,1.0,1.0,228.242752,2.77128124,209.689819,0.0,0.0,705.6524,617.7903,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:57 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.2481,1.0,1.0,1.0,5.67085361,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.646057,12.9009533,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,574.3143,1.0,1.0,1.0,2.0,True,6.627019,291.335541,121.154831,8.267111,0.100118428,0.969514549,0.0261345785,1.12342989,2.0,2.0,0,1.0,2.0,1.0,228.242752,2.77128124,209.689819,0.0,0.0,705.6524,618.0787,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:58 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.444336,1.0,1.0,1.0,5.688798,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,573.929749,1.0,1.0,1.0,2.0,True,6.627019,291.335541,121.154831,7.805691,0.100118428,0.9769438,0.0265189111,1.12342989,2.0,2.0,0,1.0,2.0,1.0,229.043839,2.77128124,210.4909,0.0,0.0,705.6524,618.7516,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:44:59 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.444336,1.0,1.0,1.0,5.688798,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,573.276062,1.0,1.0,1.0,2.0,True,6.627019,291.335541,121.154831,7.805691,0.100118428,0.9769438,0.0265189111,1.12342989,2.0,2.0,0,1.0,2.0,1.0,229.3963,2.77128124,210.4909,0.0,0.0,705.6524,618.7516,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:00 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.444336,1.0,1.0,1.0,5.707383,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11505222,573.276062,1.0,1.0,1.0,2.0,True,6.631505,291.335541,121.154831,7.805691,0.10114266,0.9592673,0.0256861914,1.12765956,2.0,2.0,0,1.0,2.0,1.0,229.748779,2.899433,211.067673,0.0,0.0,706.0049,619.841064,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:01 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.444336,1.0,1.0,1.0,5.707383,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11543632,572.6608,1.0,1.0,1.0,2.0,True,6.63406849,291.335541,121.154831,7.805691,0.10114266,0.9592673,0.0256861914,1.12765956,2.0,2.0,0,1.0,2.0,1.0,229.748779,2.899433,211.067673,0.0,0.0,706.0049,619.841064,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:02 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.6406,1.0,1.0,1.0,5.709626,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11543632,572.6608,1.0,1.0,1.0,2.0,True,6.63406849,290.7716,121.154831,7.805691,0.10114266,0.959011137,0.0256861914,1.130223,2.0,2.0,0,1.0,2.0,1.0,230.03717,2.899433,211.340042,0.0,0.0,706.0049,620.6101,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:03 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.6406,1.0,1.0,1.0,5.709626,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,312.0046,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.11940587,572.6608,1.0,1.0,1.0,2.0,True,6.63406849,290.310181,121.154831,7.805691,0.101654775,0.9596516,0.0256861914,1.130223,2.0,2.0,2,1.0,2.0,1.0,230.03717,2.899433,211.340042,0.0,0.0,706.0049,620.6101,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:04 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.6014,1.0,1.0,1.0,5.714112,358.215851,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.7741,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12209487,572.6224,1.0,1.0,1.0,2.0,True,6.63406849,289.6693,121.154831,7.805691,0.101654775,0.9596516,0.0256861914,1.13329911,2.0,2.0,2,1.0,2.0,1.0,230.549866,2.899433,211.660477,0.0,0.0,706.0049,620.6101,1.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:05 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.6014,1.0,1.0,1.0,5.714112,358.344025,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.7741,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12324727,572.3533,1.0,1.0,1.0,2.0,True,6.63406849,288.618317,121.154831,7.805691,0.101654775,0.9751505,0.0249815825,1.13599074,2.0,0.0,2,1.0,2.0,1.0,230.549866,2.97952771,211.660477,0.0,0.0,705.5883,621.315063,1.0,1.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:06 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.5229,1.0,1.0,1.0,5.707383,358.344025,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.7741,12.8049164,0.04161598,0.0005124427,899.488953,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12324727,572.3533,1.0,1.0,1.0,2.0,True,6.63406849,287.3622,121.154831,7.26736736,0.101654775,0.9770719,0.0256861914,1.13599074,2.0,0.0,2,1.0,2.0,1.0,230.678024,2.97952771,211.932831,0.0,0.0,705.5563,621.315063,1.0,1.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:07 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.5229,1.0,1.0,1.0,5.707383,358.344025,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.7741,12.8049164,0.04161598,0.0005124427,899.8494,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12324727,571.7765,1.0,1.0,1.0,2.0,True,6.63406849,286.131775,121.154831,7.26736736,0.103319146,0.9770719,0.0256861914,1.13599074,2.0,0.0,2,1.0,2.0,1.0,230.678024,3.04360366,211.932831,0.0,0.0,705.5563,621.315063,1.0,1.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:45:08 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$P501_R1#2#ANOMALY: P501 is running but both MV502 and UV401 are CLOSED,,,,,,0.0,823.5229,1.0,1.0,1.0,5.707383,358.344025,33.67726,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.770856,311.7741,12.8049164,0.04161598,0.0005124427,899.8494,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12324727,571.7765,1.0,1.0,1.0,2.0,True,6.63406849,286.131775,121.154831,7.26736736,0.103319146,0.9713078,0.0256861914,1.13599074,2.0,0.0,2,1.0,2.0,1.0,230.678024,3.04360366,211.932831,0.0,0.0,705.7165,621.315063,1.0,1.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
